path,verdict,seconds,restarts,deleted
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-052.cnf,UNSAT,7.878,765,190576
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-053.cnf,UNKNOWN,10.064,955,238451
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-054.cnf,UNSAT,9.893,892,230090
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-055.cnf,UNSAT,1.610,268,59873
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-056.cnf,UNSAT,5.567,619,154527
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-057.cnf,UNSAT,7.315,761,182938
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-058.cnf,UNKNOWN,10.008,889,221952
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-059.cnf,UNSAT,2.541,381,83439
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-06.cnf,UNSAT,5.086,552,141181
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-060.cnf,UNSAT,4.511,510,122559
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-061.cnf,UNKNOWN,10.009,892,230317
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-062.cnf,UNSAT,4.009,509,122295
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-063.cnf,UNKNOWN,10.052,922,230057
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-064.cnf,UNKNOWN,10.048,869,221731
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-065.cnf,UNSAT,4.241,509,122282
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-066.cnf,UNKNOWN,10.032,892,230072
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-067.cnf,UNKNOWN,10.068,923,230003
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-068.cnf,UNSAT,1.102,231,40309
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-069.cnf,UNKNOWN,10.022,922,230200
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-07.cnf,UNSAT,8.193,773,198262
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-070.cnf,UNKNOWN,10.052,892,230909
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-071.cnf,UNKNOWN,10.004,892,230425
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-072.cnf,UNSAT,8.636,826,206025
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-073.cnf,UNSAT,4.323,510,128672
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-074.cnf,UNSAT,5.086,572,148054
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-075.cnf,UNKNOWN,10.062,892,229979
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-076.cnf,UNSAT,5.126,568,147673
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-077.cnf,UNKNOWN,10.031,907,230401
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-078.cnf,UNKNOWN,10.010,922,229998
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-079.cnf,UNSAT,8.638,796,205891
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-08.cnf,UNSAT,8.209,794,205701
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-080.cnf,UNKNOWN,10.061,917,230242
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-081.cnf,UNKNOWN,10.057,907,230165
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-082.cnf,UNSAT,9.838,910,230476
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-083.cnf,UNSAT,2.133,328,73632
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-084.cnf,UNSAT,3.447,503,104846
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-085.cnf,UNSAT,6.167,656,168813
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-086.cnf,UNSAT,5.239,575,147811
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-087.cnf,UNKNOWN,10.018,889,222556
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-088.cnf,UNKNOWN,10.010,907,230817
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-089.cnf,UNSAT,8.989,828,214192
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-09.cnf,UNKNOWN,10.036,889,221922
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-090.cnf,UNSAT,0.924,202,36723
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-091.cnf,UNSAT,7.179,764,190649
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-092.cnf,UNKNOWN,10.030,907,230320
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-093.cnf,UNSAT,6.469,698,175915
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-094.cnf,UNSAT,3.322,532,141271
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-095.cnf,UNSAT,3.960,510,128363
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-096.cnf,UNKNOWN,10.000,923,230434
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-097.cnf,UNSAT,3.999,509,116136
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-098.cnf,UNSAT,2.622,381,83556
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-099.cnf,UNSAT,3.600,508,110480
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-01.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-010.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0100.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-01000.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0101.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0102.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0103.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0104.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0105.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0106.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0107.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0108.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0109.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-011.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0110.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0111.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0112.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0113.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0114.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0115.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0116.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0117.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0118.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0119.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-012.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0120.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0121.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0122.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0123.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0124.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0125.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0126.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0127.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0128.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0129.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-013.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0130.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0131.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0132.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0133.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0134.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0135.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0136.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0137.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0138.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0139.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-014.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0140.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0141.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0142.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0143.cnf,UNSAT,0.001,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0144.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0145.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0146.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0147.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0148.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0149.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-015.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0150.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0151.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0152.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0153.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0154.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0155.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0156.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0157.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0158.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0159.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-016.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0160.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0161.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0162.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0163.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0164.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0165.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0166.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0167.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0168.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0169.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-017.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0170.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0171.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0172.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0173.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0174.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0175.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0176.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0177.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0178.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0179.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-018.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0180.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0181.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0182.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0183.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0184.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0185.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0186.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0187.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0188.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0189.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-019.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0190.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0191.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0192.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0193.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0194.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0195.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0196.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0197.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0198.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0199.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-02.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-020.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0200.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0201.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0202.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0203.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0204.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0205.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0206.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0207.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0208.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0209.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-021.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0210.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0211.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0212.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0213.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0214.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0215.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0216.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0217.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0218.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0219.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-022.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0220.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0221.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0222.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0223.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0224.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0225.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0226.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0227.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0228.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0229.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-023.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0230.cnf,UNSAT,0.001,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0231.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0232.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0233.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0234.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0235.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0236.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0237.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0238.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0239.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-024.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0240.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0241.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0242.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0243.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0244.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0245.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0246.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0247.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0248.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0249.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-025.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0250.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0251.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0252.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0253.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0254.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0255.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0256.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0257.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0258.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0259.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-026.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0260.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0261.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0262.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0263.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0264.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0265.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0266.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0267.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0268.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0269.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-027.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0270.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0271.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0272.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0273.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0274.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0275.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0276.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0277.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0278.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0279.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-028.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0280.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0281.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0282.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0283.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0284.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0285.cnf,UNSAT,0.000,1,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0286.cnf,UNSAT,0.000,0,0
benchmarks/satlib/uuf50-218/UUF50.218.1000/uuf50-0287.cnf,UNSAT,0.000,1,0
